stat_mean,stat_std,stat_var,stat_skew,stat_kurt,stat_min,stat_max,stat_range,stat_median,stat_q25,stat_q75,stat_iqr,temp_rms,temp_energy,temp_zcr,temp_autocorr_max,temp_peak_count,temp_peak_mean,temp_onset_count,temp_onset_rate,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,spec_contrast_0_mean,spec_contrast_0_std,spec_contrast_1_mean,spec_contrast_1_std,spec_contrast_2_mean,spec_contrast_2_std,spec_contrast_3_mean,spec_contrast_3_std,spec_contrast_4_mean,spec_contrast_4_std,spec_contrast_5_mean,spec_contrast_5_std,spec_contrast_6_mean,spec_contrast_6_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,mel_0_mean,mel_0_std,mel_1_mean,mel_1_std,mel_2_mean,mel_2_std,mel_3_mean,mel_3_std,mel_4_mean,mel_4_std,mel_5_mean,mel_5_std,mel_6_mean,mel_6_std,mel_7_mean,mel_7_std,mel_8_mean,mel_8_std,mel_9_mean,mel_9_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,spec_entropy_mean,spec_entropy_std,stat_entropy,label,speaker,action,filename
4.1828542132597935e-05,0.12270279692908936,0.015055976374221344,0.9818278710996151,27.189141994849294,-0.948042631149292,0.999993085861206,1.948035717010498,0.0,0.0,0.0,0.0,0.12270280405862077,331.9843176308546,0.011774236505681818,328.5622583124493,111,0.3698285370897334,2,2.0,954.304790636072,1669.3028549553194,813.2315388476444,1267.7239049923794,1873.6333673650568,3124.448049870118,0.7789364470156644,0.3691378939655134,13.851155269353997,4.918016407894093,13.345669680826244,4.519644205763461,14.229648499863167,4.732918138793144,14.52249276697066,2.1397001335667127,14.030249825901485,3.1670272828441415,14.866041359992941,3.7293033001203963,15.199122694839536,3.916640998229897,-456.03611150196997,153.70580374882363,17.42854408637672,40.3438045187091,3.287242268139615,8.622086754149423,4.7730141367118195,9.777726625259916,0.19396932297225689,4.261453700544096,0.2161591030836279,4.341441257460163,2.6166323094050377,9.956156922070242,-4.080864667367224,10.17298629329913,-2.4354373671204503,8.75111536434841,-0.7750241419108199,3.4341537839717193,-3.8369033496961436,9.86341381965819,1.4346755706864487,5.482142436686427,-3.412743038554545,7.940922100028721,0.11534917600249539,0.2538364910185704,0.128940801095657,0.2834646148890348,0.12958460002279096,0.2741249351704358,0.1637792802890962,0.2943103418456802,0.2616931571390767,0.4198926483544281,0.188726427152352,0.3326032963110778,0.12732022987692657,0.27568171869000363,0.1278617984993606,0.2731672193756592,0.13030867699503954,0.2504147964610966,0.14345917387139828,0.23676982220262116,0.1259023122754486,0.22654682961976488,0.1142076556545629,0.24112724700314767,29.864876856777617,87.4858697410813,3.8694220589286332,11.145783936166744,0.18034233175776884,0.5732347427738554,0.18183527091819504,0.534201737013867,0.02715138706361907,0.06902712481428663,0.009875596659565765,0.025416516503182423,0.022342992950854852,0.05943125477164105,0.021505658244256095,0.05315280997787058,0.0023498600478524772,0.007838085429734699,0.0053275416379216034,0.01348363529932395,-0.008956959991026914,0.050326786803478823,0.01739723664066176,0.03399857962669764,-0.05310982051485579,0.06831568189059675,0.0198290969766642,0.05839534204988123,0.020350785628713796,0.023427324051211746,0.011505797746652769,0.02075446276674036,1.972803348319887,3.3848022289983333,-92.95863766650479,asep_tutup,asep,tutup,Tutup9.wav
-1.5939740810433482e-05,0.1792229881136733,0.03212087946839388,0.4752196797158013,3.746018336042302,-0.7127705216407776,0.9999972581863403,1.712767779827118,0.0,-0.044943236745893955,0.04383648093789816,0.08877971768379211,0.17922298882249793,708.2653978804461,0.036376953125,695.6550754792081,328,0.397400975477223,3,3.0,1202.0593073254104,426.96641048521514,1832.7977816806276,525.630702594559,2118.8182484019885,1380.2235386342043,0.0044329958004796985,0.0064187675591216645,22.73552864890617,6.774416126766378,18.574659400529924,6.400317479413275,19.773043415893024,5.183797943078381,18.76659343579971,5.37536662458997,18.927521991488536,4.674804666976205,20.080227455950432,6.916977242636388,18.65093363537959,5.022776841630205,-263.09515741256934,101.75468595997215,150.49802699424293,21.709500537209134,21.626856070657485,38.498353842327795,13.572679091174995,16.796412522528836,-5.297554019541423,11.540443133185438,-5.7242407346531365,12.365083026935928,-4.1780801491329465,9.655646536208195,-2.6003604603224266,7.413926027549329,-8.481317690474262,10.567543755949202,9.008240144546741,9.883283912317392,-18.823712917592022,16.947691424357046,4.283552707740498,9.763165315781954,-2.6866855391903766,7.284318104648219,0.2457344340898186,0.31972657831957485,0.25320451660740223,0.22207480054401108,0.5847996931861084,0.3299137986310268,0.6534678749809377,0.3065808065182955,0.532631416540614,0.4105436216510489,0.25858689343803065,0.26779053337902164,0.1781545487522232,0.16323484068970157,0.17086520202984584,0.18611096260902113,0.22963547705517742,0.2716824456872067,0.16241866518682177,0.14326038313577955,0.1776499428943274,0.18816867507475335,0.28508634294334967,0.2954711988653414,36.78892383808812,38.985085011666904,19.80590042058207,34.59945930458401,14.561094782985128,29.327042618600103,3.711907304217721,7.262846050146075,0.41210158111169065,0.7889920282168832,0.12661693101973406,0.2813951268206749,0.033201223446577305,0.0647089061057775,0.009532094354770567,0.01741687579928305,0.0012481706661816264,0.0021538926609987723,0.0015590555982044297,0.0025018327214528487,0.21710886864914639,0.18644747736145928,0.03621292741295154,0.17605329936885067,0.08196299045225114,0.10498924803131433,-0.17469098020761312,0.37697418388114723,-0.0646807993266319,0.13471552484595972,-0.03884086718906572,0.04290886973766601,3.900384208106076,1.2343991005452006,-27.53199333229661,yotan_buka,yotan,buka,buka_20.wav
-0.0003692673207123399,0.20222186087887625,0.04089368101731558,-0.7425301570537564,7.822859569929886,-0.9999925494194031,0.9148685932159424,1.9148611426353455,0.0,0.0,0.0,0.0,0.20222219802897434,901.7086731335173,0.015369762073863636,897.500886744727,136,0.5913668406908127,8,8.0,3045.080670821859,1770.1144714474121,2632.145121259484,1033.3562346986187,5926.524769176136,3313.0877305540357,0.3783820201272125,0.3194220589881486,12.104265059365348,6.824164541325989,11.879611170759546,7.10279754018651,13.200340180702046,5.79145343144175,13.017505744653091,5.586525803459307,13.906903842537128,4.42261223450305,14.859492879736608,5.381942011760827,15.55612400762799,6.331173320536827,-397.76857420410704,138.23708502021282,47.582765453826845,47.963348037486995,20.57390025298115,23.059623117148586,9.514419396583978,13.17078799346774,3.9511005025314274,7.262814867587262,-0.063350831366655,9.294685074883741,6.844986179175183,8.45292435885865,0.48819847923427856,3.0424029306644917,-1.635188574327831,4.293977074742983,3.371450985033413,5.8564654615375735,-8.405266872796979,13.38667274571405,-1.1878935455790556,3.7950276173617272,-4.8208907183363925,7.96597038592003,0.5350621879923929,0.40402631650693877,0.4967662981913015,0.3872306988020234,0.5274900327959666,0.3794819548450697,0.5792475001046897,0.347108192040677,0.6735076474307131,0.3057674497985224,0.5745973288711081,0.34709490252084313,0.49671293274645206,0.36183575269144064,0.5324418914363183,0.3511403861231125,0.6482576236443527,0.30722544749672,0.7117254821231267,0.313413089664277,0.6206125643185764,0.3206290271760257,0.6052439518953533,0.42877400459990694,77.43639322754292,177.58327523600033,4.029234166345542,9.266103837573038,0.675401427526653,1.4994751963215653,0.017853028309726748,0.03803475254846717,0.0035814660296582044,0.007788487670725007,0.0074800414955554125,0.01718334057397772,0.020432555096932724,0.05105820172865118,0.014248471753404606,0.0356484684171446,0.0010285460459060708,0.002065008352191483,0.004373479840044219,0.009390878945874209,0.03425227185113833,0.16711089307417795,9.543249446036274e-05,0.037545900732211604,-0.14688908902127681,0.1634306304889876,0.02636012152225659,0.11050598280059032,0.009622213035987585,0.04318102885584658,0.0019566635016130107,0.06488560374624167,6.315507046012874,3.3324525566846734,-70.58290250436652,asep_buka,asep,buka,Buka50.wav
-7.838316962900076e-05,0.23451516830116564,0.05499736416332405,0.09944978876162054,1.8326239081223266,-0.8821841478347778,0.999993085861206,1.8821772336959839,0.0,-0.07110970094799995,0.07458608038723469,0.14569578133523464,0.23451518140036334,1212.6920152747596,0.04153719815340909,1204.11738334855,468,0.3306228195229529,3,3.0,1149.3891879384755,421.13381750709505,1883.2290137678087,302.97509202449953,1841.8229536576705,1328.1108927910561,0.0032416465471261867,0.009236675800531582,21.80918316807289,5.365110320617415,19.89894006712734,6.819850047718215,25.731878984589606,8.344086030377511,23.230344505380707,5.580938144155483,21.61001179182163,4.358698470703936,23.510940406736243,7.062486761513165,22.20992799435799,5.580730914319376,-227.4414479760573,74.14935778571454,139.52294338162244,17.599029600262494,25.032528610509793,10.796417092613483,26.528737567243944,7.571820638754721,4.0221784694064855,8.620167144608029,-7.944984249872508,15.798287087405354,6.651179928627206,7.227972282217873,3.4300981255873184,6.393448806402388,-11.644441448849584,11.161841302533844,8.007750516436573,9.941687565835574,-34.26633678617023,25.723670870484668,-4.794855386962556,4.705630134885486,-0.07607354025581733,4.705816777152437,0.42102519428612445,0.31636246430977977,0.6530895713987792,0.16769756958709126,0.4102823463236733,0.27112266036604804,0.2083631351684228,0.2795312541757554,0.18682682682521598,0.26559322554574993,0.18079566273920164,0.25617719079065443,0.19395554155802938,0.297001418590676,0.3013934115376204,0.22463852766296444,0.809568503686524,0.297645976765675,0.33302170252457997,0.14866122167505447,0.22132342436190253,0.30242635496502385,0.33189107130121703,0.4239564192588519,100.24621974358871,93.57010633339947,29.9103488646802,26.641729684166865,1.251032022259607,1.2024427254914987,0.25655277491280787,0.40914399578729355,0.03382055221906593,0.0630346939739499,0.034438604738549,0.05597398095676855,0.030750105056500096,0.04343518812012886,0.013184382255922172,0.013092171457486085,0.003430059649051693,0.006950700912926537,0.00424946043575545,0.006372131347547004,-0.043696158111217395,0.15924141826253357,-0.1855738863540777,0.15600142346574916,-0.2861528565025537,0.18380816784197157,0.028773541406933997,0.0952708926370536,-0.021153741223310193,0.04309472200092758,-0.07974357202715131,0.05279999239050384,3.475118209813976,0.9421857959568255,-11.856501666544764,yotan_tutup,yotan,tutup,tutup_16_aug_speed_11.wav
-0.000217776350051908,0.10291318469987326,0.010591123585070228,0.8122646099534779,12.044397861684994,-0.7227497100830078,0.9999964237213135,1.7227461338043213,0.0,-0.013011315139010549,0.005731617333367467,0.018742932472378016,0.10291341511974456,233.53532080597554,0.025246360085227272,228.97668589740093,123,0.27364432266572625,3,3.0,901.9302394623504,1000.2161502694086,1306.8015923069697,1153.7079963955296,1758.3817915482955,2355.4540393977454,0.3902168601296516,0.48395787050225575,19.009981799164155,5.677929976708278,17.546957799600552,5.836006321994808,18.65093560292739,4.4373991663830665,17.344266556985414,4.766717415978355,15.654043958117471,1.9421865707733006,19.003031558386393,4.166703548982807,17.571656573374494,2.6977179370181052,-380.2701929887391,166.36372691441844,78.87223775378827,67.60039352015005,19.888396636826037,20.959044647901315,13.215199471372143,20.428263146317185,-1.2493236144037674,10.886209476336353,-4.410473708681885,9.05654582264663,5.354485174297485,9.18651517112044,-7.609365183772417,12.283290343090352,-6.718824911557525,8.25584102848845,3.289886338456112,7.681951593943912,-17.99003232902978,16.09653177273821,0.28417451558205203,10.769325943968848,-10.12735851553512,9.825698808218503,0.16070989764802776,0.2659106773629945,0.1994527493274142,0.280670607534213,0.3676307158020968,0.38224662038872437,0.3370484789711161,0.3916362536603397,0.185953576764553,0.3163824174884983,0.1854758051279573,0.3144760892677572,0.2293851285932364,0.3563819257484144,0.19207520589925917,0.2596406024079695,0.12923095910888435,0.2371942130059747,0.08256472975873806,0.19920319131448827,0.0896636552938105,0.19428835376282963,0.1633278359470516,0.31771665710402697,17.31321756440019,25.415312901449298,6.6082924822983555,21.200944585793316,0.47831407555156163,1.2237895325310262,0.5938549116847426,1.918405666980974,0.021449219827756265,0.05853942172664718,0.014119374176277373,0.04955302168090006,0.03958150444334255,0.13401044148469074,0.04258147062162559,0.14361142079122752,0.0020311680726771866,0.005510132367237473,0.005466806705203616,0.021656450801316906,-0.08901403852482764,0.18736240549220415,-0.009219953636901456,0.0678529704739772,0.16501020190622992,0.17502873132046043,0.011699672401200584,0.13584617836767726,-0.01801750243695308,0.03355961630846262,0.03614031081847916,0.06428839006169199,2.328400061566971,2.1819132384678586,-61.49539503600084,asep_buka,asep,buka,Buka25.wav
9.536936439894766e-06,0.11397348781329994,0.01298995592432843,-0.08558534052545898,21.325968502857158,-0.9686026573181152,0.9999912977218628,1.968593955039978,0.0,0.0,0.0,0.0,0.11397348821231008,286.42853013695895,0.010298295454545454,281.798700939804,162,0.3406655661255857,1,1.0,484.01393171634265,1029.9649546793344,508.57893532878734,1010.9115182073165,992.4849076704545,2070.2773678075614,0.8081456882478448,0.3830997692267375,19.004983234978184,3.970579513552218,17.767011405030065,2.557748928040974,17.846607526123975,1.8362154342152834,18.090813139562247,1.528726194912609,18.621332293121693,1.7889841520697058,19.276495525254855,2.852474725428506,18.889720152130796,2.780492491714351,-435.8925357738253,135.9686906560317,15.225932886849792,33.185361924958784,-1.1375462995040093,5.810579534292549,6.109289542545233,13.305511992566444,0.8447635868350485,2.3582641223277707,-0.3565399382971544,1.5620525477983298,0.9705437273590376,5.214706853385365,-7.493605540707722,16.248979287130755,-6.646696020991718,15.719202931160984,1.077435416544899,3.3484901777975664,-5.078416178772144,11.2178021648986,-0.5893123835082751,2.3077440689721636,-4.656519528863943,10.56289507235258,0.039014419110253336,0.16402649063448188,0.029511689666314064,0.13374004233452833,0.02669231035486639,0.1068170259567253,0.034966980614444206,0.1309620929933158,0.06078996184682087,0.18214714747317223,0.11237310371882793,0.2551766865807904,0.19401456593942001,0.3863974592912609,0.11456129932962048,0.2426852032496092,0.058517621866084224,0.20787250474473726,0.04139219391257775,0.1707184160099282,0.03083728792460094,0.11918440443943876,0.04675783526930462,0.18204867395488902,24.90239969970064,80.22787053644421,6.5047750662760935,21.08593649518109,0.04911004830305043,0.15633323978033573,0.1158784085842996,0.33760636869381205,0.16837904649336938,0.5620684549227258,0.01821840811838486,0.05500796855352619,0.05946894159779108,0.1772460977981697,0.05708501650243782,0.17231981599039087,0.0012065227866149683,0.0035483376137195872,0.003284145619879397,0.010078012211450705,0.0017236949607720394,0.03276859256173255,-0.03143830276406703,0.10081721689746223,-0.013345568900777278,0.05918582442182481,-0.04940396920678154,0.12242145052836417,0.0018953620493405267,0.03391460205760518,0.01581949193943982,0.05629016018627675,0.9028525119032654,2.0360976604663614,-89.68458641011652,asep_tutup,asep,tutup,Tutup18_aug_pitch_1.wav
-0.029447659249533634,0.14334553023880134,0.020547941039443105,-0.038700104569247794,2.8946119169090734,-0.9365501999855042,0.9988019466400146,1.9353521466255188,-0.013981839176267385,-0.10831034369766712,0.043839375488460064,0.15214971918612719,0.14633900940870057,472.2030801275705,0.17786754261363635,372.63351990107077,1343,0.21014558660089747,2,2.0,3031.254470258762,856.5737321118497,2869.7305903863066,788.72080575595,7061.177756569602,2026.111446009761,0.1258595635403254,0.23714215953940534,17.858738737836145,3.936127042312213,13.504029962056064,3.763433936996439,13.698066409924506,2.752904602099984,14.68294543231392,2.3333993479436064,15.634946600511244,2.0355207599021425,18.712142450036552,2.006450516217939,27.742036164533513,6.126115748293724,-78.60184497521446,158.01551843942036,65.39512096889494,18.74431439572754,0.8011306299664468,4.619596688247857,15.237242233417879,5.985883036428514,5.936749712476651,4.751012524832046,4.621500199371782,3.525700776793878,7.521493868568229,4.232737288255051,-0.06036937005880097,4.394786598373887,-0.45827599944361075,4.983429727123638,11.292238144179299,6.056272386110501,-12.19976987778328,6.119977496545899,10.958208121073,6.353200364717908,-5.987857189452506,6.387225335746171,0.44600129587543264,0.21559814821413897,0.4049711832489436,0.2274928340703625,0.436230211351384,0.24031486343929725,0.37958689952070884,0.21632179412575891,0.41158281169682487,0.25297212026934185,0.5408925720121122,0.2636339113386168,0.7960497519451549,0.2644636642125318,0.8228196513667032,0.26525325393406207,0.49800129836824714,0.2318200031842427,0.33411219018744315,0.21572403175538618,0.38505359716070237,0.23592243747700647,0.4740318010953221,0.2228450963180758,16.871451743852973,16.17789125718463,4.3765622988232105,2.834064890291681,2.3136920566335646,1.6050854174500897,1.4534327392390627,0.8856609695714464,1.1067174217434033,0.6743263135450341,0.6090623868093865,0.3715213535731499,0.5776899242281869,0.3508315031239333,0.4424494129754311,0.26597819555748525,0.08752318725508011,0.051771984321288045,0.49286035928235966,0.5141308814581524,0.04187377788698935,0.028905991857450086,0.025051889207895254,0.04191594617018172,-0.015299678281160096,0.05674902987650761,-0.016388358403681552,0.03803634985690969,0.007500732381216474,0.021033060280999254,-0.028794254045547828,0.02916350590791401,5.8971819163114505,1.6713627837427774,-22.1126826611872,asep_buka,asep,buka,Buka34.wav
-5.384439986849588e-06,0.16810590530932326,0.028259595399867155,0.4814784880990358,4.411771312574732,-0.7109664082527161,0.9999972581863403,1.7109636664390564,0.0,-0.034464783035218716,0.03539555426687002,0.06986033730208874,0.16810590539555517,623.1240792063486,0.03390225497159091,612.4126254903642,276,0.39584605764273717,3,3.0,1227.0293936031653,456.01972387913673,1874.7517514540275,548.4782002817362,2245.8152077414775,1501.2791615036547,0.005726357070786879,0.008884618922392855,21.695582246793165,8.344246237027793,17.700476707474156,6.862924540508852,18.655943015961576,4.974037733077822,18.27562412838394,5.587122213225216,18.31012896673097,5.554771282428955,19.27772424254865,6.843885666276349,18.148737640025363,5.519701238841197,-282.0729117172662,111.43968663605453,145.87803652585725,31.763688187723684,24.104727379241492,35.80945179168126,14.257299079833734,16.569368280558855,-4.789289303813736,11.811815582752175,-4.873713787222667,12.117118263800055,-4.944180016394133,8.309849452088494,-1.9979753190169112,7.230887840055489,-8.041164038810141,10.4556932058932,7.853034667204426,9.38902385140229,-17.541517308734367,17.067177087801173,3.4612020275269333,9.053344680622176,-1.5775793830870837,7.023935572309072,0.27807970557094486,0.3463734405111682,0.28511206705752085,0.25129398460742153,0.610534654883092,0.32499017582360473,0.6783197106360327,0.29397377137618136,0.5240363473998296,0.4029137371766613,0.2741105230291852,0.2828260629753469,0.20243712469943576,0.1919012824487315,0.19456832276831493,0.2161246219463871,0.24358437510591147,0.2923670414305755,0.20196433093749996,0.22027319855977232,0.21785723802183113,0.249811867118635,0.3092239539005753,0.3276707513973443,33.4765157891374,38.706897207375775,17.00458198323409,33.008976582963484,12.397199202598363,28.13005097849619,2.9427631291747174,6.442354092823691,0.3430554712889053,0.737990586851559,0.11636178182039542,0.2778604581304872,0.02809434056374158,0.0621892952550623,0.008297330585527948,0.016958851699916035,0.0010613095374628226,0.002015281267246158,0.0013200495541271736,0.0023826912581259093,0.20840589408344012,0.19110354443886263,0.050589084842664556,0.1633791994507449,0.07832064857020886,0.09949820830186358,-0.1929468662371259,0.3592156418678711,-0.06795160049704838,0.13227973147545874,-0.032288700913006584,0.0410372508006008,3.9795312536958574,1.307531676018927,-33.13574967278583,yotan_buka,yotan,buka,buka_20_aug_shift_2.wav
-0.04079243660422967,0.15305788858126285,0.023426717256954274,-0.038173126282286696,1.5631661086798188,-0.9983277320861816,0.721527636051178,1.7198553681373596,-0.020927305333316326,-0.1301938332617283,0.034471768885850906,0.1646656021475792,0.15840056862607652,553.2508201104695,0.1587246981534091,468.353332779261,1285,0.23097717140435245,1,1.0,2715.5222819184196,894.6891220590124,2656.0963076067087,846.4090335809692,6452.620072798295,2133.2544964154804,0.1428870443617117,0.271947064543938,18.2357628203862,3.877058114750732,13.080509913887267,3.633613513240351,13.820381527892005,2.806818414565049,14.518221479792123,2.147485099524518,15.924144960950542,2.0103623367910224,17.4521755054846,2.5717926672313425,27.36901667634818,6.730849687317077,-73.92707882220901,168.27296067508067,69.98722972466655,23.375707296808347,-7.516612145310847,4.555985854099401,6.562087793976252,6.585574402888544,5.510667075667592,3.8430608554731567,10.14275968706639,4.28301195856997,5.3654098179376355,4.595071282115754,1.4291731383398751,5.984366493515483,-9.261109805587001,6.917491533517793,8.956275043040803,7.189232983322965,-18.301400507017423,8.108657964942998,2.102067311174985,4.9777800887352734,-8.371589564750094,5.4418615074907875,0.5421527196821742,0.2691587968103156,0.538606136835234,0.3188257675026476,0.5088360090839958,0.31406322047839985,0.36901078075393146,0.24323710518049524,0.403780038206953,0.2553292010999149,0.4996690174642252,0.2790445010441365,0.5848349769619536,0.30813523624010974,0.45477856628905633,0.26717786592458037,0.41606282092391655,0.27043989390333434,0.3584759003908766,0.23191082596832088,0.4359583173952137,0.2701308499284912,0.5893202217341277,0.3304204169562056,24.64177221365901,32.87435796860421,4.757998335801904,3.3021875283814315,4.291375996655287,2.3816459723756735,3.4250809296639875,1.7548600948734407,2.383663494043486,1.8969089870073592,0.7045317549937619,0.4765315426900273,0.6152167970304608,0.4509418369135557,0.3097047587465785,0.22913649884753215,0.15242748609239765,0.09332860022799926,0.3630286412600541,0.2930775905528367,0.015381558866730633,0.03008296765756224,-0.02086016119668517,0.04011124881775389,-0.013213573796661408,0.03971825462525964,0.01990990938874028,0.045758418511164155,0.009332740456564563,0.040481600324443284,-0.014603733331069997,0.013510187516345553,5.803836137995316,1.9364404722704875,-22.93112771003887,asep_tutup,asep,tutup,Tutup15_aug_speed_16.wav
-0.0003905238039884505,0.11963469588881098,0.014312460460408287,0.05390691785024015,22.78719166990495,-0.9318504333496094,0.999993085861206,1.9318435192108154,0.0,0.0,0.0,0.0,0.11963533328097418,315.5931159719574,0.009355024857954546,311.4366545001403,121,0.3997917370024053,1,1.0,463.486627545914,1160.9678160358978,457.3157978164241,987.3360066816336,952.1101518110795,2237.5646415319147,0.846324189140883,0.35395734614706514,14.54966240630712,3.829099894271783,13.95201100121751,2.8966649930808352,15.613845498709866,4.233947152904137,14.869017630733227,3.0600284793727894,14.49310676264135,2.3573812254826256,15.730135578232147,4.511759508761833,15.385157598581355,3.9334976932154193,-479.66796660077705,155.7769886174248,16.824033664117454,41.538829782266,1.7755343297124961,5.044367455745335,3.5955420704874395,8.437695131287775,-0.6715077801399615,3.4570914278383342,-0.959196278914948,3.852738118256235,4.41479807596877,10.95763048714203,-4.253663122247309,10.809329924099087,-4.483477532813695,11.15647260800999,-0.038590569943764,1.902130051701717,-4.974294213752338,12.005270413278856,1.3376812588299798,3.7736043808482167,-3.737587438575882,8.969108596301853,0.050613205427528854,0.19039186672668998,0.05279567161186754,0.20264397008972773,0.04391111942458047,0.15975146850650446,0.06039230164757032,0.1639585370496046,0.12407934721403185,0.28814744003319026,0.08991372942747997,0.2102387313376145,0.05583857229036568,0.17387249154652132,0.04925358655884138,0.15986770872477332,0.09017325366313288,0.22631912484792727,0.1603314142759383,0.35172673093829826,0.08457298207697385,0.2041236387759997,0.054058544967221706,0.1906624483873586,25.713193182654905,80.03459854413654,6.998099324185967,21.617179432632224,0.381791720035622,1.2451645433105936,0.44642746811151607,1.359983756249427,0.032495177308006155,0.10211735473458511,0.015746049069184545,0.048335438299356125,0.03764215906120018,0.11820968543169932,0.03493111369198993,0.1102287660870749,0.0017703288947135479,0.005431151005497095,0.0036378094561561945,0.011597191788936239,-0.022484511954288303,0.026043534583930928,0.0408594795926331,0.05283500313957764,-0.09097756475828382,0.0732845637729375,0.054716447135467215,0.06429999099925145,0.022822009226735388,0.02363200929329045,0.01801703082688669,0.027506786130112523,0.9905828969337688,2.3149026800685206,-95.55373009263636,asep_tutup,asep,tutup,Tutup2.wav
-0.004100408351635919,0.15844254381948078,0.025104039691988086,-0.0594196417553932,3.479586959278148,-0.99969881772995,0.9856477975845337,1.9853466153144836,0.0,-0.07463190145790577,0.06863386183977127,0.14326576329767704,0.15849559312686978,553.9148095460735,0.1416348544034091,438.6017428214545,1279,0.22012471265514164,1,1.0,2792.678641444866,1122.7266065537972,2556.642318613682,927.9181160615782,6302.377041903409,2370.373585919602,0.157927119288112,0.302204936597028,19.590044251414064,4.238081769099172,11.65611114887681,2.8524855913187928,13.700762525548752,2.891247241913873,13.393106842347935,2.498544221906819,14.679148553446906,1.4810184797023325,17.092476446068545,1.4051395478720639,27.308044763817612,5.367461420623871,-109.64307765010207,168.85659776490357,61.40135921018256,32.529169818186254,3.353304098734883,8.476633093763422,20.23494777046233,14.089013743214837,-2.190862498259608,9.527651945965545,10.11859101661783,4.915332130236915,4.88438776968909,6.867786039591416,3.8783124701723186,5.599811883821399,-5.194801961924452,4.802086656855026,18.770420747768657,7.651387068074331,-13.705973402798065,6.691655897876071,7.162624051544239,5.092853932775841,-12.20628027402296,7.922615775443508,0.6521940352869539,0.2989454776990199,0.7541959830169879,0.3444229596698031,0.5902870922797286,0.27483885872717456,0.45302082600687577,0.26054731149391425,0.4704829243756683,0.26608010793185644,0.5384667601719157,0.3092239996587015,0.54053597034932,0.3239923132350447,0.40303002910070324,0.2680644987096467,0.40996787739212076,0.28110896604188723,0.35815537666932146,0.20614629520573502,0.36748000437594275,0.202806138775581,0.5010135212944344,0.24838188088898572,21.080327692272636,21.427964536141825,2.111585561353149,1.4501721781168089,1.4897252648987342,0.9556661799294447,0.6932168775710671,0.4259951430600859,0.5441446796877186,0.35056935855512866,0.2747033740370424,0.23243356156515077,1.5431027226067722,3.218331806849144,1.4275188959779113,3.0398630590118327,0.2893206763259725,0.524251735485309,0.288077418939665,0.3867808225118215,-0.08229373082270638,0.10299509080373481,-0.022388489652817953,0.06100213059914066,-0.13572207059324157,0.10298367486589129,0.04265819497162135,0.0313088697342673,0.04313782245440229,0.0381395684025686,0.029205478829052365,0.0336319303702525,5.122525985466912,1.9608525747340708,-20.40401786487209,asep_buka,asep,buka,Buka10.wav
